Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-07-06 15:41:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 15:41:53,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 15:42:02,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 15:58:12,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 15:58:12,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 15:58:12,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 16:10:55,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524049835_BC,0,,,	,6,	,,,,,,True
2023-07-06 16:11:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 16:11:13,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 16:11:22,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 16:11:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 16:11:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 16:23:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 16:23:49,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 16:23:58,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 16:40:07,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 16:40:07,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 16:43:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 16:43:38,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-06 16:43:47,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 16:44:03,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 16:44:14,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-07-06 16:44:23,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-06 16:44:32,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-06 16:44:41,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 16:44:50,834002001,LDH,PATIENT,SER,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-06 16:44:59,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 16:45:08,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 16:45:17,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 16:45:26,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524049835_BC,0,,,	,6,	,,,,,,True
2023-07-06 16:45:35,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058215_BC,0,,,	,3,	,,,,,,True
2023-07-06 17:01:45,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:01:45,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:26:14,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:26:14,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:26:21,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:27:33,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:29:15,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-07-06 17:29:23,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-06 17:29:32,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-06 17:29:41,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 17:29:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 17:29:50,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 17:29:59,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 17:30:08,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 17:46:18,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:46:18,834002001,ISE_PURGE_B,CALIB,,0,,200,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 17:57:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 17:57:40,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-06 17:57:49,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-06 17:57:58,834002001,LDH,PATIENT,SER,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-06 17:58:07,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 17:58:16,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 17:58:25,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 17:58:31,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 17:58:34,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 17:58:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 17:58:52,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 17:59:01,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 17:59:10,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-06 17:59:16,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 17:59:19,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-06 17:59:28,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 17:59:37,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 17:59:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 17:59:55,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 18:00:01,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:00:04,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046340_BC,60,59222092548746017340_BC,,	,6,	,,,,,,True
2023-07-06 18:00:13,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-06 18:00:22,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-06 18:00:31,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-07-06 18:00:40,834002001,LDH,PATIENT,SER,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-06 18:00:46,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:00:49,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:00:58,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:01:07,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 18:01:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:01:25,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524049835_BC,0,,,	,6,	,,,,,,True
2023-07-06 18:01:31,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:01:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:01:43,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 18:01:52,834002001,LDH,PATIENT,SER,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-06 18:02:01,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-06 18:02:10,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-06 18:02:19,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:02:28,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:02:37,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 18:02:46,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058215_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:02:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:03:04,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:03:13,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:03:22,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:03:40,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263044135_BC,60,79722082548263006393_BC,,	,3,	,,,,,,True
2023-07-06 18:03:49,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:03:58,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:04:07,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:04:16,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:04:25,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:06:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:06:13,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:06:22,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:22:32,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 18:22:32,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 18:56:05,834002001,CK,PATIENT,SER,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-06 18:56:11,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:56:14,834002001,CK-MB,PATIENT,SER,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-06 18:56:23,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:56:32,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:56:41,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:56:50,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:56:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:57:08,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 18:57:14,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:57:17,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046340_BC,60,59222092548746017340_BC,,	,6,	,,,,,,True
2023-07-06 18:57:26,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-06 18:57:35,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-06 18:57:44,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:57:53,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:57:59,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:58:02,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 18:58:11,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:58:20,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058215_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:58:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-06 18:58:38,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-06 18:58:44,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-06 18:58:47,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-06 18:58:56,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 18:59:14,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263044135_BC,60,79722082548263006393_BC,,	,3,	,,,,,,True
2023-07-06 18:59:23,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013096_BC,90,50822112549367040571_BC,,	,3,	,,,,,,True
2023-07-06 18:59:32,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509040497_BC,0,,,	,5,	,,,,,,True
2023-07-06 19:15:41,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 19:15:41,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 21:09:45,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-06 21:09:54,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010376_BC,60,,,	,14,	,,,,,,True
2023-07-06 21:10:03,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058215_BC,0,,,	,3,	,,,,,,True
2023-07-06 21:26:13,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 21:26:13,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-06 21:26:13,834002001,ISE_SIP,CALIB,,380,,144,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:32:51,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:32:51,834002001,ISE_SIP,CALIB,,760,,288,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:32:59,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:34:11,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:35:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001023819_BC,0,,,	,3,	,,,,,,True
2023-07-07 01:36:02,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-07 01:36:11,834002001,LDH,PATIENT,SER,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-07 01:36:20,834002001,ALT-GPT,PATIENT,SER,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-07 01:36:26,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-07 01:36:29,834002001,AST-GOT,PATIENT,SER,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-07 01:36:38,834002001,CREATININE,PATIENT,SER,150,50211122549931056275_BC,150,50212122549931026251_BC,,	,30,	,,,,,,True
2023-07-07 01:36:47,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100896_BC,60,51622122346880013116_BC,,	,2,	,,,,,,True
2023-07-07 01:36:56,834002001,ALBUMIN,PATIENT,SER,300,54711112443781058215_BC,0,,,	,3,	,,,,,,True
2023-07-07 01:53:05,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 01:53:05,834002001,ISE_PURGE_B,CALIB,,0,,200,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:17:20,834002001,ISE_SIP,CALIB,,1045,,396,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:20:09,834002001,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:21:39,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:24:49,834002001,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:25:31,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 07:25:37,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	09A8DBC2090000AF,,,,,,True
2023-07-07 08:02:01,834002001,CHOL HDL DIRECT,BLANK,PLM,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-07 08:02:10,834002001,CK,BLANK,PLM,240,79011072547823007788_BC,60,79022072547823027625_BC,,	,15,	,,,,,,True
2023-07-07 08:02:19,834002001,CK-MB,BLANK,PLM,240,79211112448008003911_BC,60,79222112448008011675_BC,,	,12,	,,,,,,True
2023-07-07 08:02:25,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-07 08:02:28,834002001,IRON FERROZINE,BLANK,PLM,240,50911022439678018567_BC,60,50922022439678034073_BC,,	,40,	,,,,,,True
2023-07-07 08:02:37,834002001,MAGNESIUM,BLANK,PLM,240,79711082548263044157_BC,60,79722082548263006438_BC,,	,3,	,,,,,,True
2023-07-07 08:02:46,834002001,PHOSPHORUS,BLANK,PLM,210,50811112549367013096_BC,90,50822112549367040571_BC,,	,3,	,,,,,,True
2023-07-07 08:02:55,834002001,GLUCOSE,BLANK,PLM,300,50311062547001024225_BC,0,,,	,3,	,,,,,,True
2023-07-07 08:03:04,834002001,BILI TOTAL DPD,BLANK,PLM,240,50611012444100002988_BC,60,50622012444100000629_BC,,	,6,	,,,,,,True
2023-07-07 08:03:13,834002001,FERRITIN,BLANK,SER,160,,80,,,	,8,	,,,,,,True
2023-07-07 08:03:22,834002001,PROTEIN TOTALBIR,BLANK,PLM,240,51311052446460002374_BC,60,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-07 08:03:28,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	09A8DBC2090000AF,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-07-07 08:03:31,834002001,ALT-GPT,BLANK,PLM,160,53311062447231031242_BC,40,53322062447231070371_BC,,	,16.5,	,,,,,,True
2023-07-07 08:03:40,834002001,AST-GOT,BLANK,PLM,160,53111012447388060497_BC,40,53122012447388012698_BC,,	,16.5,	,,,,,,True
2023-07-07 08:03:49,834002001,ALP-AMP,BLANK,PLM,240,59211092548746046340_BC,60,59222092548746017340_BC,,	,6,	,,,,,,True
2023-07-07 08:04:07,834002001,LIPASE,BLANK,PLM,300,,60,,,	,3,	,,,,,,True
2023-07-07 08:04:16,834002001,LDH,BLANK,PLM,160,58011012546604032121_BC,40,58022012546604028724_BC,,	,4,	,,,,,,True
2023-07-07 08:04:25,834002001,GAMMA-GT,BLANK,PLM,160,52011032548718030347_BC,40,52022032548718001954_BC,,	,20,	,,,,,,True
2023-07-07 08:04:34,834002001,ALBUMIN-MAU,BLANK,URI,240,,60,,,	,2,	,,,,,,True
2023-07-07 08:04:43,834002001,CREATININE,BLANK,PLM,150,50211122549931056039_BC,150,50212122549931026161_BC,,	,30,	,,,,,,True
2023-07-07 08:04:52,834002001,UREA-BUN-UV,BLANK,PLM,240,51611122346880101538_BC,60,51622122346880012687_BC,,	,2,	,,,,,,True
2023-07-07 08:05:01,834002001,BILI DIRECT DPD,BLANK,PLM,240,50411122346907010376_BC,60,,,	,10,	,,,,,,True
2023-07-07 08:05:10,834002001,CHOLESTEROL,BLANK,PLM,300,50511092551178075169_BC,0,,,	,3,	,,,,,,True
2023-07-07 08:05:19,834002001,PROTEIN URINE,BLANK,CSF,300,50121102344732010512_BC,0,,,	,6,	,,,,,,True
2023-07-07 08:05:28,834002001,TRIGLYCERIDES,BLANK,PLM,300,52811122347362090826_BC,0,,,	,3,	,,,,,,True
2023-07-07 08:05:37,834002001,URIC ACID,BLANK,PLM,300,52111042548821050492_BC,0,,,	,7.5,	,,,,,,True
2023-07-07 08:05:46,834002001,COMPLEMNT C3,BLANK,SER,250,,0,,,	,2,	,,,,,,False
2023-07-07 08:05:55,834002001,COMPLEMTE C4,BLANK,SER,240,,0,,,	,7,	,,,,,,False
2023-07-07 08:06:04,834002001,TRANFERRINA,BLANK,SER,300,,0,,,	,2,	,,,,,,False
