Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-03-01 09:58:20,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 09:58:29,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 09:58:38,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 09:58:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 09:58:56,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 09:59:05,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 09:59:14,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 09:59:23,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 09:59:32,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 09:59:41,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 09:59:50,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 09:59:59,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:00:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:00:17,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:00:26,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:00:35,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:00:44,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:00:53,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:01:02,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:01:11,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:01:20,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:01:29,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:01:38,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:01:47,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:01:56,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:02:05,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:02:11,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-01 10:02:14,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:02:23,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:02:32,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:02:41,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:02:50,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-03-01 10:02:56,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-01 10:02:59,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:03:08,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:03:17,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:03:26,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:03:35,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:03:44,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:03:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:04:02,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:04:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:04:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:04:29,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:04:38,834002001,CK,PATIENT,SER,240,,60,,,	,15,	,,,,,,True
2023-03-01 10:04:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:04:56,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:05:05,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:05:14,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:05:23,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:05:32,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:05:41,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:05:59,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:06:08,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:06:17,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:06:26,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:06:35,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:06:44,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:06:53,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732008845_BC,0,,,	,6,	,,,,,,True
2023-03-01 10:07:02,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732008845_BC,0,,,	,6,	,,,,,,True
2023-03-01 10:07:11,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732008845_BC,0,,,	,6,	,,,,,,True
2023-03-01 10:07:20,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732008845_BC,0,,,	,6,	,,,,,,True
2023-03-01 10:07:29,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:07:47,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:07:56,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:08:05,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:08:14,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:08:23,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:08:32,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:08:50,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:08:59,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:09:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:09:17,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:09:26,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:09:35,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:09:44,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:09:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:10:02,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:10:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:10:20,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:10:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:10:38,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:10:47,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:10:56,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:11:05,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:11:14,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:11:23,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:11:32,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:11:41,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:11:50,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:11:59,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:12:08,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:12:17,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:12:26,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-01 10:12:35,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:12:44,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:12:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:13:02,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:13:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:13:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:13:29,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:13:38,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:13:47,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:13:56,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:14:05,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:14:14,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:14:23,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:14:32,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:14:41,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:14:50,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:14:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:15:17,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:15:26,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:15:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:15:44,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:15:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:16:02,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:16:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:16:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:16:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:16:38,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:16:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:16:56,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:17:05,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-01 10:17:14,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:17:23,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:17:32,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:17:41,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:17:50,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:17:59,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:18:08,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:18:17,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:18:26,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:18:35,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-01 10:18:44,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:18:53,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:19:02,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:19:11,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:19:20,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:19:29,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:19:38,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:19:47,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-01 10:19:56,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:20:05,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:20:14,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:20:23,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:20:32,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:20:41,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:20:50,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:20:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:21:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:21:17,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:21:26,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:21:35,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:21:44,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,,	,40,	,,,,,,True
2023-03-01 10:21:53,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:22:02,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:22:11,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:22:20,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-03-01 10:22:29,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,,	,4,	,,,,,,True
2023-03-01 10:22:38,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:22:47,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-01 10:22:56,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:23:05,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:23:14,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-03-01 10:23:23,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:23:32,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:23:41,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:23:50,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:23:59,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:24:08,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:24:17,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:24:26,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:24:35,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:24:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:24:53,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:25:02,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:25:11,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:25:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:25:29,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:25:38,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:25:47,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:25:56,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-01 10:26:05,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:26:14,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:26:23,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-03-01 10:26:32,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:26:41,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-01 10:26:59,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-01 10:27:08,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:27:17,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:27:26,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:27:35,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-01 10:27:44,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:27:53,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-01 10:28:02,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-01 10:28:11,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-01 10:28:20,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-01 10:28:29,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:28:38,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144228_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:28:47,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-01 10:28:56,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:29:05,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-01 10:29:14,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-01 10:29:23,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
