Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-04-19 10:53:30,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:53:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:53:48,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:53:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:54:06,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:54:15,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 10:54:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 10:54:42,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 10:54:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:55:00,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:55:09,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:55:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:55:27,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:55:36,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 10:55:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:55:54,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:56:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:56:12,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-19 10:56:21,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:56:30,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:56:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:56:48,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:56:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:57:06,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:57:15,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:57:24,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:57:33,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:57:42,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 10:57:51,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:58:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 10:58:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:58:18,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:58:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:58:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:58:45,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:58:54,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 10:59:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:59:12,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 10:59:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:59:30,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:59:39,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 10:59:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 10:59:57,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:00:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:00:15,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:00:24,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:00:33,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 11:00:51,834002001,GLUCOSE,PATIENT,SER1,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:01:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:01:09,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:01:18,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:01:36,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:01:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:01:54,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:02:03,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:02:12,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:02:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:02:30,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:02:39,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:02:48,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:02:57,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:03:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:03:15,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:03:24,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:03:42,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:03:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:04:00,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:04:09,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:04:18,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:04:36,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:04:45,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:04:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:05:03,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:05:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:05:21,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:05:30,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:05:39,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:05:48,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:05:57,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:06:06,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:06:15,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:06:24,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:06:33,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:06:42,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-19 11:06:51,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:07:00,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:07:09,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:07:18,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:07:27,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:07:36,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:07:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:08:03,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-19 11:08:12,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:08:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:08:30,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:09:15,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:10:00,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:10:09,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:10:18,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:10:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:10:54,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:11:03,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:11:12,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:11:21,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:11:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:11:39,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:11:48,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:11:57,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:12:15,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:12:24,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:12:33,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:12:42,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:12:51,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:13:00,834002001,COMPLEMNT C3,PATIENT,SER,250,,0,,,	,2,	,,,,,,False
2023-04-19 11:13:09,834002001,COMPLEMTE C4,PATIENT,SER,240,,0,,,	,7,	,,,,,,False
2023-04-19 11:13:18,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:13:27,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:13:36,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-19 11:13:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:13:54,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 11:14:03,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:14:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:14:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:14:30,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:14:39,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:14:48,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:14:57,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-19 11:15:06,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-19 11:15:15,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:15:24,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:15:33,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:15:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:15:51,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:16:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:16:09,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:16:18,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:16:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:16:45,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:16:54,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:17:03,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:17:12,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:17:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:17:30,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-19 11:17:39,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:17:48,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:17:57,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:18:06,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:18:15,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:18:24,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:18:33,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:18:42,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:18:51,834002001,COMPLEMNT C3,PATIENT,SER,250,,0,,,	,2,	,,,,,,False
2023-04-19 11:19:00,834002001,COMPLEMTE C4,PATIENT,SER,240,,0,,,	,7,	,,,,,,False
2023-04-19 11:19:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:19:18,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:19:27,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:19:36,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:19:45,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-19 11:19:54,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:20:03,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:20:12,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:20:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:20:30,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:20:39,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:20:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:20:57,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:21:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:21:15,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:21:24,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711082547930000041_BC,100,55722082547930013126_BC,,	,3,	,,,,,,True
2023-04-19 11:21:33,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-19 11:21:42,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-19 11:21:51,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367012994_BC,90,50822042546029000447_BC,,	,3,	,,,,,,True
2023-04-19 11:22:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:22:09,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-19 11:22:18,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-19 11:22:27,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-19 11:22:36,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034144_BC,40,53322062447231118969_BC,,	,16.5,	,,,,,,True
2023-04-19 11:22:45,834002001,AST-GOT,PATIENT,SER,160,53111112346323048558_BC,40,53122112346323019491_BC,,	,16.5,	,,,,,,True
2023-04-19 11:22:54,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-19 11:23:03,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-19 11:23:12,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:23:21,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:23:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:23:39,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-19 11:23:57,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:24:06,834002001,URIC ACID,PATIENT,SER,300,52111082444665069677_BC,0,,,	,7.5,	,,,,,,True
2023-04-19 11:24:15,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011052546524034846_BC,0,,,	,5,	,,,,,,True
2023-04-19 11:24:24,834002001,ALBUMIN,PATIENT,SER,300,54711052546530048279_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:24:33,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:24:42,834002001,CREATININE,PATIENT,SER,150,50211122549931043035_BC,150,50212122549931008183_BC,,	,30,	,,,,,,True
2023-04-19 11:24:51,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880102708_BC,60,51622122346880012957_BC,,	,2,	,,,,,,True
2023-04-19 11:25:00,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106094383_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:25:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362042834_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:25:27,834002001,COMPLEMNT C3,PATIENT,SER,250,,0,,,	,2,	,,,,,,False
2023-04-19 11:25:36,834002001,COMPLEMTE C4,PATIENT,SER,240,,0,,,	,7,	,,,,,,False
2023-04-19 11:25:45,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-19 11:25:54,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-19 11:26:03,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-19 11:26:12,834002001,GLUCOSE,PATIENT,SER1,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:26:21,834002001,GLUCOSE,PATIENT,SER1,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
2023-04-19 11:26:30,834002001,GLUCOSE,PATIENT,SER1,300,50311062547001077313_BC,0,,,	,3,	,,,,,,True
