Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-10-04 08:18:43,834002001,COMPLEMTE C4,BLANK,SER,240,,0,,,	,7,	,,,,,,False
2023-10-04 08:18:52,834002001,TRANFERRINA,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-10-04 08:19:01,834002001,IG G,BLANK,SER,300,,0,,,	,2,	,,,,,,False
2023-10-04 08:19:10,834002001,CALCIUM ARSENAZO,BLANK,PLM,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-04 08:19:19,834002001,AMYLASE DIRECT,BLANK,PLM,300,55021092448524010170_BC,0,,,	,6,	,,,,,,True
2023-10-04 08:19:28,834002001,ALBUMIN,BLANK,PLM,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:19:37,834002001,MAGNESIUM,CALIB,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,MULTI,	075,3,	,,,,,,True
2023-10-04 08:19:46,834002001,PHOSPHORUS,CALIB,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,MULTI,	075,3,	,,,,,,True
2023-10-04 08:19:55,834002001,GLUCOSE,CALIB,SER,300,50311042652032065847_BC,0,,MULTI,	075,3,	,,,,,,True
2023-10-04 08:20:04,834002001,ALP-AMP,CALIB,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,MULTI,	075,6,	,,,,,,True
2023-10-04 08:20:13,834002001,CREATININE,CALIB,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,MULTI,	075,30,	,,,,,,True
2023-10-04 08:20:22,834002001,CHOLESTEROL,CALIB,SER,300,50511112552760135628_BC,0,,MULTI,	075,3,	,,,,,,True
2023-10-04 08:20:31,834002001,URIC ACID,CALIB,SER,300,52111042548821049715_BC,0,,MULTI,	075,7.5,	,,,,,,True
2023-10-04 08:20:40,834002001,CALCIUM ARSENAZO,CALIB,SER,300,57011112549509045188_BC,0,,MULTI,	075,5,	,,,,,,True
2023-10-04 08:20:49,834002001,AMYLASE DIRECT,CALIB,SER,300,55021092448524010170_BC,0,,MULTI,	075,6,	,,,,,,True
2023-10-04 08:20:58,834002001,ALBUMIN,CALIB,SER,300,54711052546530069283_BC,0,,MULTI,	075,3,	,,,,,,True
2023-10-04 08:21:07,834002001,CK,CTRL,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,C1,	103,15,	,,,,,,True
2023-10-04 08:21:16,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,C1,	103,40,	,,,,,,True
2023-10-04 08:21:25,834002001,PHOSPHORUS,CTRL,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,C1,	103,3,	,,,,,,True
2023-10-04 08:21:34,834002001,MAGNESIUM,CTRL,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,C1,	103,3,	,,,,,,True
2023-10-04 08:21:43,834002001,GLUCOSE,CTRL,SER,300,50311042652032065847_BC,0,,C1,	103,3,	,,,,,,True
2023-10-04 08:21:52,834002001,BILI TOTAL DPD,CTRL,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,C1,	103,6,	,,,,,,True
2023-10-04 08:22:01,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311092448260009869_BC,75,51322092448260016803_BC,C1,	103,4,	,,,,,,True
2023-10-04 08:22:10,834002001,ALT-GPT,CTRL,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,C1,	103,16.5,	,,,,,,True
2023-10-04 08:22:19,834002001,AST-GOT,CTRL,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,C1,	103,16.5,	,,,,,,True
2023-10-04 08:22:28,834002001,ALP-AMP,CTRL,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,C1,	103,6,	,,,,,,True
2023-10-04 08:23:04,834002001,LIPASE,CTRL,SER,300,,60,,C1,	103,3,	,,,,,,True
2023-10-04 08:23:13,834002001,LDH,CTRL,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,C1,	103,4,	,,,,,,True
2023-10-04 08:23:22,834002001,GAMMA-GT,CTRL,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,C1,	103,20,	,,,,,,True
2023-10-04 08:23:31,834002001,CREATININE,CTRL,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,C1,	103,30,	,,,,,,True
2023-10-04 08:23:40,834002001,UREA-BUN-UV,CTRL,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,C1,	103,2,	,,,,,,True
2023-10-04 08:23:49,834002001,BILI DIRECT DPD,CTRL,SER,240,50411082450810020348_BC,60,50422082450810043963_BC,C1,	103,14,	,,,,,,True
2023-10-04 08:23:58,834002001,CHOLESTEROL,CTRL,SER,300,50511112552760135628_BC,0,,C1,	103,3,	,,,,,,True
2023-10-04 08:24:07,834002001,TRIGLYCERIDES,CTRL,SER,300,52811102452071018592_BC,0,,C1,	103,3,	,,,,,,True
2023-10-04 08:24:16,834002001,URIC ACID,CTRL,SER,300,52111042548821049715_BC,0,,C1,	103,7.5,	,,,,,,True
2023-10-04 08:24:25,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112549509045188_BC,0,,C1,	103,5,	,,,,,,True
2023-10-04 08:24:34,834002001,AMYLASE DIRECT,CTRL,SER,300,55021092448524010170_BC,0,,C1,	103,6,	,,,,,,True
2023-10-04 08:24:43,834002001,ALBUMIN,CTRL,SER,300,54711052546530069283_BC,0,,C1,	103,3,	,,,,,,True
2023-10-04 08:24:52,834002001,CK,CTRL,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,C2,	094xb,15,	,,,,,,True
2023-10-04 08:25:01,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,C2,	094xb,40,	,,,,,,True
2023-10-04 08:25:10,834002001,PHOSPHORUS,CTRL,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,C2,	094xb,3,	,,,,,,True
2023-10-04 08:25:19,834002001,MAGNESIUM,CTRL,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,C2,	094xb,3,	,,,,,,True
2023-10-04 08:25:28,834002001,GLUCOSE,CTRL,SER,300,50311042652032065847_BC,0,,C2,	094xb,3,	,,,,,,True
2023-10-04 08:25:37,834002001,BILI TOTAL DPD,CTRL,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,C2,	094xb,6,	,,,,,,True
2023-10-04 08:25:46,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311092448260009869_BC,75,51322092448260016803_BC,C2,	094xb,4,	,,,,,,True
2023-10-04 08:25:55,834002001,ALT-GPT,CTRL,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,C2,	094xb,16.5,	,,,,,,True
2023-10-04 08:26:04,834002001,AST-GOT,CTRL,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,C2,	094xb,16.5,	,,,,,,True
2023-10-04 08:26:13,834002001,ALP-AMP,CTRL,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,C2,	094xb,6,	,,,,,,True
2023-10-04 08:26:49,834002001,LIPASE,CTRL,SER,300,,60,,C2,	094xb,3,	,,,,,,True
2023-10-04 08:26:58,834002001,LDH,CTRL,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,C2,	094xb,4,	,,,,,,True
2023-10-04 08:27:07,834002001,GAMMA-GT,CTRL,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,C2,	094xb,20,	,,,,,,True
2023-10-04 08:27:16,834002001,CREATININE,CTRL,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,C2,	094xb,30,	,,,,,,True
2023-10-04 08:27:25,834002001,UREA-BUN-UV,CTRL,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,C2,	094xb,2,	,,,,,,True
2023-10-04 08:27:34,834002001,BILI DIRECT DPD,CTRL,SER,240,50411082450810020348_BC,60,50422082450810043963_BC,C2,	094xb,14,	,,,,,,True
2023-10-04 08:27:43,834002001,CHOLESTEROL,CTRL,SER,300,50511112552760135628_BC,0,,C2,	094xb,3,	,,,,,,True
2023-10-04 08:27:52,834002001,TRIGLYCERIDES,CTRL,SER,300,52811102452071018592_BC,0,,C2,	094xb,3,	,,,,,,True
2023-10-04 08:28:01,834002001,URIC ACID,CTRL,SER,300,52111042548821049715_BC,0,,C2,	094xb,7.5,	,,,,,,True
2023-10-04 08:28:10,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112549509045188_BC,0,,C2,	094xb,5,	,,,,,,True
2023-10-04 08:28:19,834002001,AMYLASE DIRECT,CTRL,SER,300,55021092448524010170_BC,0,,C2,	094xb,6,	,,,,,,True
2023-10-04 08:28:28,834002001,ALBUMIN,CTRL,SER,300,54711052546530069283_BC,0,,C2,	094xb,3,	,,,,,,True
2023-10-04 08:28:37,834002001,CRPHS,CTRL,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,PROTEIN CTL 1,	139,4,	,,,,,,True
2023-10-04 08:28:46,834002001,FERRITIN,CTRL,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,PROTEIN CTL 1,	139,8,	,,,,,,True
2023-10-04 08:28:55,834002001,IG M,CTRL,SER,300,,0,,PROTEIN CTL 1,	139,5,	,,,,,,False
2023-10-04 08:29:04,834002001,IG A,CTRL,SER,300,,0,,PROTEIN CTL 1,	139,2,	,,,,,,False
2023-10-04 08:29:13,834002001,COMPLEMNT C3,CTRL,SER,250,,0,,PROTEIN CTL 1,	139,2,	,,,,,,False
2023-10-04 08:29:22,834002001,COMPLEMTE C4,CTRL,SER,240,,0,,PROTEIN CTL 1,	139,7,	,,,,,,False
2023-10-04 08:29:31,834002001,TRANFERRINA,CTRL,SER,300,,0,,PROTEIN CTL 1,	139,2,	,,,,,,False
2023-10-04 08:29:40,834002001,IG G,CTRL,SER,300,,0,,PROTEIN CTL 1,	139,2,	,,,,,,False
2023-10-04 08:29:49,834002001,CRPHS,CTRL,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,PROTEIN CTL 2,	141,4,	,,,,,,True
2023-10-04 08:29:58,834002001,FERRITIN,CTRL,SER,160,93411092442493020502_BC,80,93422092442493007284_BC,PROTEIN CTL 2,	141,8,	,,,,,,True
2023-10-04 08:30:07,834002001,IG M,CTRL,SER,300,,0,,PROTEIN CTL 2,	141,5,	,,,,,,False
2023-10-04 08:30:16,834002001,IG A,CTRL,SER,300,,0,,PROTEIN CTL 2,	141,2,	,,,,,,False
2023-10-04 08:30:25,834002001,COMPLEMNT C3,CTRL,SER,250,,0,,PROTEIN CTL 2,	141,2,	,,,,,,False
2023-10-04 08:30:34,834002001,COMPLEMTE C4,CTRL,SER,240,,0,,PROTEIN CTL 2,	141,7,	,,,,,,False
2023-10-04 08:30:43,834002001,TRANFERRINA,CTRL,SER,300,,0,,PROTEIN CTL 2,	141,2,	,,,,,,False
2023-10-04 08:30:52,834002001,IG G,CTRL,SER,300,,0,,PROTEIN CTL 2,	141,2,	,,,,,,False
2023-10-04 08:31:01,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-04 08:31:10,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:31:19,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:31:28,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:31:37,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:31:46,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:31:55,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:32:04,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:32:13,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:32:22,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 08:48:32,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-04 08:48:32,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-04 08:48:32,834002001,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	22121073,0,	091299C309000082,,,,,,True
2023-10-04 09:06:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:06:38,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:06:47,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:06:56,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:07:11,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:07:23,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,,	,6,	,,,,,,True
2023-10-04 09:07:32,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:07:41,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:07:56,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:08:08,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:08:17,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:08:26,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:08:41,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:08:53,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-04 09:09:02,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-04 09:09:11,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:09:26,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:09:38,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-04 09:09:47,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-04 09:10:11,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:10:50,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-04 09:10:59,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:11:08,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:11:32,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:11:35,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:11:44,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:11:53,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-04 09:12:17,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:12:20,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:12:29,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:12:38,834002001,URIC ACID,PATIENT,SER,300,52111042548821049715_BC,0,,,	,7.5,	,,,,,,True
2023-10-04 09:13:02,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:13:05,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:13:14,834002001,CRPHS,PATIENT,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,,	,4,	,,,,,,True
2023-10-04 09:13:23,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:13:47,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:13:50,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:13:59,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:14:08,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-04 09:14:32,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:14:35,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:14:44,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:14:53,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:15:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:15:29,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:15:38,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:15:44,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:16:05,834002001,CRPHS,PATIENT,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,,	,4,	,,,,,,True
2023-10-04 09:16:14,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:16:23,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:16:29,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:16:32,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:16:41,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:16:50,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:16:59,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:17:08,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:17:14,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:17:17,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-04 09:17:35,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-04 09:17:44,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:17:53,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,,	,6,	,,,,,,True
2023-10-04 09:17:59,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:18:02,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,,	,6,	,,,,,,True
2023-10-04 09:18:11,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:18:20,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:18:29,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-04 09:18:38,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-04 09:18:44,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:18:47,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:18:56,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411082450810020348_BC,60,50422082450810043963_BC,,	,14,	,,,,,,True
2023-10-04 09:19:05,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:19:14,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:19:23,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509045188_BC,0,,,	,5,	,,,,,,True
2023-10-04 09:19:29,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:19:32,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:19:41,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300016986_BC,100,55722052652300036092_BC,,	,3,	,,,,,,True
2023-10-04 09:19:50,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,,	,6,	,,,,,,True
2023-10-04 09:19:59,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,,	,6,	,,,,,,True
2023-10-04 09:20:08,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:20:14,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:20:17,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:20:26,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-04 09:20:35,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-04 09:20:44,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:20:53,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760135628_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:20:59,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-04 09:21:02,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811102452071018592_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:21:11,834002001,ALBUMIN,PATIENT,SER,300,54711052546530069283_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:21:29,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009247_BC,60,79722062653393018519_BC,,	,3,	,,,,,,True
2023-10-04 09:21:38,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233007017_BC,90,50822022651233015243_BC,,	,3,	,,,,,,True
2023-10-04 09:21:47,834002001,GLUCOSE,PATIENT,SER,300,50311042652032065847_BC,0,,,	,3,	,,,,,,True
2023-10-04 09:21:56,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854009035_BC,60,50622102451854013087_BC,,	,6,	,,,,,,True
2023-10-04 09:22:05,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046609_BC,60,59222092548746017216_BC,,	,6,	,,,,,,True
2023-10-04 09:22:14,834002001,ALT-GPT,PATIENT,SER,160,53311062447231034526_BC,40,53322062447231121042_BC,,	,16.5,	,,,,,,True
2023-10-04 09:22:23,834002001,AST-GOT,PATIENT,SER,160,53111072450254031936_BC,40,53122072450254018292_BC,,	,16.5,	,,,,,,True
2023-10-04 09:22:32,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039047_BC,40,52022112446662037531_BC,,	,20,	,,,,,,True
2023-10-04 09:22:41,834002001,LDH,PATIENT,SER,160,58011012546604030848_BC,40,58022012546604029376_BC,,	,4,	,,,,,,True
2023-10-04 09:22:50,834002001,CREATININE,PATIENT,SER,150,50211022650946096828_BC,150,50212022650946003074_BC,,	,30,	,,,,,,True
2023-10-04 09:22:59,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
